Date,AGG,ARKK,BRK-B,ETH-USD
2019-07-28,106.45146179199219,48.39366149902344,209.89999389648438,211.18655395507812
2019-07-29,106.49934387207031,48.17792892456055,208.61000061035156,211.26805114746094
2019-07-30,106.48977661132812,48.64862823486328,207.80999755859375,210.52259826660156
2019-07-31,106.5376205444336,47.520912170410156,205.42999267578125,218.65414428710938
2019-08-01,107.37235260009766,46.79525375366211,201.7100067138672,217.80844116210938
2019-08-02,107.41073608398438,45.22625732421875,202.6699981689453,217.87156677246094
2019-08-03,107.41073608398438,45.22625732421875,202.6699981689453,222.49034118652344
2019-08-04,107.41073608398438,45.22625732421875,202.6699981689453,222.6697235107422
2019-08-05,107.88085174560547,43.30424118041992,197.72999572753906,234.21502685546875
2019-08-06,108.16869354248047,43.69649124145508,200.5500030517578,226.02064514160156
2019-08-07,108.11113739013672,44.25544738769531,198.2100067138672,226.39100646972656
2019-08-08,108.21665954589844,45.00071334838867,200.52000427246094,220.94186401367188
2019-08-09,108.07275390625,44.392730712890625,199.0500030517578,210.48890686035156
2019-08-10,108.07275390625,44.392730712890625,199.0500030517578,206.73353576660156
2019-08-11,108.07275390625,44.392730712890625,199.0500030517578,216.09286499023438
2019-08-12,108.46612548828125,43.4748649597168,197.17999267578125,211.28807067871094
2019-08-13,108.31260681152344,44.3535041809082,198.77999877929688,208.70904541015625
2019-08-14,108.64840698242188,42.794315338134766,195.80999755859375,186.6077423095703
2019-08-15,109.14733123779297,42.71586990356445,198.30999755859375,188.50205993652344
2019-08-16,109.06097412109375,43.82396697998047,199.72000122070312,185.44007873535156
2019-08-17,109.06097412109375,43.82396697998047,199.72000122070312,185.68768310546875
2019-08-18,109.06097412109375,43.82396697998047,199.72000122070312,194.4935302734375
2019-08-19,108.77315521240234,44.66730499267578,200.94000244140625,203.09193420410156
2019-08-20,109.0705795288086,44.3829231262207,198.14999389648438,196.56541442871094
2019-08-21,109.01301574707031,44.77517318725586,199.24000549316406,186.89163208007812
2019-08-22,108.72515869140625,44.11815643310547,201.00999450683594,191.33291625976562
2019-08-23,109.16653442382812,42.66683578491211,197.16000366210938,194.70620727539062
2019-08-24,109.16653442382812,42.66683578491211,197.16000366210938,191.28956604003906
2019-08-25,109.16653442382812,42.66683578491211,197.16000366210938,186.84239196777344
2019-08-26,109.11856079101562,42.941410064697266,200.1999969482422,188.92938232421875
2019-08-27,109.46395111083984,42.284393310546875,198.35000610351562,187.51666259765625
2019-08-28,109.47355651855469,42.53935623168945,200.4499969482422,173.8899688720703
2019-08-29,109.40636444091797,43.3238525390625,203.1999969482422,169.51673889160156
2019-08-30,109.5023422241211,43.46113967895508,203.41000366210938,168.83486938476562
2019-08-31,109.5023422241211,43.46113967895508,203.41000366210938,172.46978759765625
2019-09-01,109.5023422241211,43.46113967895508,203.41000366210938,171.62942504882812
2019-09-02,109.5023422241211,43.46113967895508,203.41000366210938,178.34735107421875
2019-09-03,109.47637939453125,42.431488037109375,200.89999389648438,179.49932861328125
2019-09-04,109.66869354248047,42.5001335144043,202.19000244140625,175.99288940429688
2019-09-05,109.19747924804688,43.18656539916992,204.24000549316406,174.21713256835938
2019-09-06,109.31287384033203,43.0885009765625,204.72999572753906,169.9561767578125
2019-09-07,109.31287384033203,43.0885009765625,204.72999572753906,178.2626190185547
2019-09-08,109.31287384033203,43.0885009765625,204.72999572753906,181.35552978515625
2019-09-09,108.85130310058594,42.96102523803711,206.6199951171875,181.1494598388672
2019-09-10,108.2646713256836,43.49055480957031,208.30999755859375,179.78717041015625
2019-09-11,108.28390502929688,44.65749740600586,210.91000366210938,178.72549438476562
2019-09-12,108.11080169677734,44.61827087402344,211.3699951171875,181.01609802246094
2019-09-13,107.46649169921875,44.37311553955078,213.61000061035156,181.10972595214844
2019-09-14,107.46649169921875,44.37311553955078,213.61000061035156,188.1055145263672
2019-09-15,107.46649169921875,44.37311553955078,213.61000061035156,189.78912353515625
2019-09-16,107.75498962402344,44.52021408081055,210.3300018310547,197.11317443847656
2019-09-17,107.91844940185547,44.61827087402344,210.14999389648438,208.60874938964844
2019-09-18,108.0434799194336,44.16718673706055,210.89999389648438,211.39303588867188
2019-09-19,108.19735717773438,43.980865478515625,209.22000122070312,221.28085327148438
2019-09-20,108.59162902832031,43.87300109863281,208.1199951171875,218.050048828125
2019-09-21,108.59162902832031,43.87300109863281,208.1199951171875,215.51620483398438
2019-09-22,108.59162902832031,43.87300109863281,208.1199951171875,211.54537963867188
2019-09-23,108.63971710205078,43.676876068115234,207.9600067138672,201.9213104248047
2019-09-24,108.93783569335938,42.2059440612793,206.39999389648438,168.11073303222656
2019-09-25,108.48584747314453,42.30400466918945,208.11000061035156,170.8927001953125
2019-09-26,108.66854858398438,42.2353630065918,206.89999389648438,166.7271270751953
2019-09-27,108.80320739746094,41.81369400024414,207.4499969482422,174.71099853515625
2019-09-28,108.80320739746094,41.81369400024414,207.4499969482422,174.57289123535156
2019-09-29,108.80320739746094,41.81369400024414,207.4499969482422,170.50347900390625
2019-09-30,108.83206176757812,42.0588493347168,208.02000427246094,179.87220764160156
2019-10-01,109.02965545654297,41.088035583496094,206.7100067138672,177.34042358398438
2019-10-02,109.10676574707031,40.470245361328125,203.10000610351562,180.71051025390625
2019-10-03,109.53085327148438,40.7252082824707,204.97999572753906,175.1993408203125
2019-10-04,109.70431518554688,41.156681060791016,208.0800018310547,176.98500061035156
2019-10-05,109.70431518554688,41.156681060791016,208.0800018310547,176.3515167236328
2019-10-06,109.70431518554688,41.156681060791016,208.0800018310547,173.05914306640625
2019-10-07,109.40554809570312,41.215518951416016,207.24000549316406,181.18634033203125
2019-10-08,109.44408416748047,39.83283996582031,204.08999633789062,182.0215606689453
2019-10-09,109.38626861572266,40.39179229736328,206.69000244140625,193.2932586669922
2019-10-10,109.0103530883789,40.48004913330078,206.86000061035156,191.65966796875
2019-10-11,108.65374755859375,41.117454528808594,208.0800018310547,182.56968688964844
2019-10-12,108.65374755859375,41.117454528808594,208.0800018310547,180.82664489746094
2019-10-13,108.65374755859375,41.117454528808594,208.0800018310547,182.0751495361328
2019-10-14,108.83685302734375,41.44105911254883,207.91000366210938,186.96090698242188
2019-10-15,108.4802474975586,42.313812255859375,209.3800048828125,181.40606689453125
2019-10-16,108.67301940917969,41.97059631347656,209.2899932861328,176.0135040283203
2019-10-17,108.64411163330078,42.050025939941406,208.6199951171875,178.02835083007812
2019-10-18,108.72120666503906,41.117454528808594,208.75999450683594,173.621337890625
2019-10-19,108.72120666503906,41.117454528808594,208.75999450683594,172.91302490234375
2019-10-20,108.72120666503906,41.117454528808594,208.75999450683594,175.5343780517578
2019-10-21,108.42241668701172,41.58815383911133,211.49000549316406,174.92098999023438
2019-10-22,108.58626556396484,41.117454528808594,210.6199951171875,172.3008575439453
2019-10-23,108.67301940917969,40.950748443603516,210.9600067138672,162.4027862548828
2019-10-24,108.70191192626953,41.82350158691406,210.25999450683594,162.16854858398438
2019-10-25,108.5477294921875,42.67664337158203,211.8000030517578,181.52320861816406
2019-10-26,108.5477294921875,42.67664337158203,211.8000030517578,179.83547973632812
2019-10-27,108.5477294921875,42.67664337158203,211.8000030517578,184.24221801757812
2019-10-28,108.31639099121094,43.77493667602539,212.86000061035156,182.66281127929688
2019-10-29,108.3260269165039,43.46113967895508,213.00999450683594,190.3425750732422
2019-10-30,108.63445281982422,43.510169982910156,213.25,184.69216918945312
2019-10-31,109.05854797363281,43.37288284301758,212.5800018310547,183.9669189453125
2019-11-01,109.08851623535156,44.3535041809082,215.8300018310547,183.9698944091797
2019-11-02,109.08851623535156,44.3535041809082,215.8300018310547,183.92572021484375
2019-11-03,109.08851623535156,44.3535041809082,215.8300018310547,182.42501831054688
2019-11-04,108.8180160522461,44.59865951538086,217.97999572753906,186.35519409179688
2019-11-05,108.4123306274414,44.51040267944336,220.8800048828125,189.30416870117188
2019-11-06,108.5765380859375,44.34370040893555,222.0,191.59384155273438
2019-11-07,108.0645523071289,44.33388900756836,222.74000549316406,187.97654724121094
2019-11-08,108.00659942626953,44.96148681640625,221.30999755859375,184.2114715576172
2019-11-09,108.00659942626953,44.96148681640625,221.30999755859375,185.02871704101562
2019-11-10,108.00659942626953,44.96148681640625,221.30999755859375,189.47727966308594
2019-11-11,108.02591705322266,45.42238235473633,220.85000610351562,185.48963928222656
2019-11-12,108.14183807373047,45.74599075317383,220.88999938964844,186.84341430664062
2019-11-13,108.33504486083984,45.471412658691406,219.77000427246094,188.2587432861328
2019-11-14,108.64415740966797,45.65773010253906,219.36000061035156,185.9996337890625
2019-11-15,108.5862045288086,46.4814567565918,219.74000549316406,180.52117919921875
2019-11-16,108.5862045288086,46.4814567565918,219.74000549316406,183.34835815429688
2019-11-17,108.5862045288086,46.4814567565918,219.74000549316406,185.11923217773438
2019-11-18,108.78905487060547,46.4814567565918,219.35000610351562,180.55960083007812
2019-11-19,108.8663101196289,47.511104583740234,219.02999877929688,177.45555114746094
2019-11-20,109.12713623046875,47.491493225097656,217.47999572753906,175.69834899902344
2019-11-21,108.97257995605469,47.216922760009766,216.6300048828125,161.4627227783203
2019-11-22,109.0305404663086,47.481685638427734,217.9600067138672,150.26817321777344
2019-11-23,109.0305404663086,47.481685638427734,217.9600067138672,153.41778564453125
2019-11-24,109.0305404663086,47.481685638427734,217.9600067138672,142.83470153808594
2019-11-25,109.1368179321289,48.707462310791016,219.05999755859375,146.47653198242188
2019-11-26,109.29135131835938,49.031070709228516,218.89999389648438,148.96507263183594
2019-11-27,109.15609741210938,49.25661087036133,220.5,153.01055908203125
2019-11-28,109.15609741210938,49.25661087036133,220.5,151.7175750732422
2019-11-29,109.0208969116211,49.452735900878906,220.3000030517578,155.3041534423828
2019-11-30,109.0208969116211,49.452735900878906,220.3000030517578,152.53968811035156
2019-12-01,109.0208969116211,49.452735900878906,220.3000030517578,151.18572998046875
2019-12-02,108.90082550048828,48.01122283935547,220.3300018310547,149.0591583251953
2019-12-03,109.39456176757812,48.138702392578125,218.0800018310547,147.9564208984375
2019-12-04,109.21062469482422,48.23676681518555,218.39999389648438,146.74774169921875
2019-12-05,109.08477783203125,48.01122283935547,219.60000610351562,149.24899291992188
2019-12-06,108.92985534667969,48.50153350830078,222.61000061035156,149.19444274902344
2019-12-07,108.92985534667969,48.50153350830078,222.61000061035156,148.76815795898438
2019-12-08,108.92985534667969,48.50153350830078,222.61000061035156,151.2647247314453
2019-12-09,108.98797607421875,48.09947967529297,221.3800048828125,148.2251739501953
2019-12-10,108.94924926757812,48.3054084777832,221.25999450683594,146.2670440673828
2019-12-11,109.23967742919922,48.02103042602539,222.57000732421875,143.60800170898438
2019-12-12,108.77497863769531,48.44269943237305,225.9199981689453,145.60400390625
2019-12-13,109.21062469482422,48.14850616455078,225.3699951171875,144.9447479248047
2019-12-14,109.21062469482422,48.14850616455078,225.3699951171875,142.86923217773438
2019-12-15,109.21062469482422,48.14850616455078,225.3699951171875,143.114990234375
2019-12-16,108.98797607421875,49.25661087036133,226.85000610351562,133.61402893066406
2019-12-17,108.9976577758789,49.20758056640625,227.0500030517578,122.60388946533203
2019-12-18,108.78468322753906,49.56060791015625,225.00999450683594,133.09219360351562
2019-12-19,108.9020004272461,49.88420867919922,225.2100067138672,129.32113647460938
2019-12-20,108.92137908935547,49.97246551513672,226.30999755859375,129.06605529785156
2019-12-21,108.92137908935547,49.97246551513672,226.30999755859375,128.13095092773438
2019-12-22,108.92137908935547,49.97246551513672,226.30999755859375,132.3725128173828
2019-12-23,108.84382629394531,50.59025573730469,225.47999572753906,128.6140899658203
2019-12-24,108.97958374023438,50.815799713134766,225.47000122070312,129.0638885498047
2019-12-25,108.97958374023438,50.815799713134766,225.47000122070312,126.45463562011719
2019-12-26,109.07655334472656,50.76676940917969,226.4499969482422,126.36122131347656
2019-12-27,109.22200775146484,50.33468246459961,226.13999938964844,127.21460723876953
2019-12-28,109.22200775146484,50.33468246459961,226.13999938964844,128.3227081298828
2019-12-29,109.22200775146484,50.33468246459961,226.13999938964844,134.7579803466797
2019-12-30,109.22200775146484,48.956729888916016,225.75999450683594,132.63348388671875
2019-12-31,108.96988677978516,49.261844635009766,226.5,129.61085510253906
2020-01-01,108.96988677978516,49.261844635009766,226.5,130.802001953125
2020-01-02,109.27050018310547,49.70476150512695,228.38999938964844,127.4101791381836
2020-01-03,109.59051513671875,49.3405876159668,226.17999267578125,134.1717071533203
2020-01-04,109.59051513671875,49.3405876159668,226.17999267578125,135.06936645507812
2020-01-05,109.59051513671875,49.3405876159668,226.17999267578125,136.2767791748047
2020-01-06,109.50323486328125,49.72444534301758,226.99000549316406,144.3041534423828
2020-01-07,109.38688659667969,50.33468246459961,225.9199981689453,143.5439910888672
2020-01-08,109.26079559326172,51.466575622558594,225.99000549316406,141.2581329345703
2020-01-09,109.37718200683594,51.52562713623047,228.64999389648438,138.9792022705078
2020-01-10,109.56143188476562,51.151615142822266,226.6199951171875,143.96377563476562
2020-01-11,109.56143188476562,51.151615142822266,226.6199951171875,142.92710876464844
2020-01-12,109.56143188476562,51.151615142822266,226.6199951171875,145.87393188476562
2020-01-13,109.4935531616211,52.20476531982422,228.4499969482422,144.22659301757812
2020-01-14,109.59051513671875,52.421295166015625,227.1699981689453,165.95535278320312
2020-01-15,109.75538635253906,52.588623046875,228.35000610351562,166.23068237304688
2020-01-16,109.75538635253906,53.15948486328125,229.72999572753906,164.39100646972656
2020-01-17,109.62931823730469,52.8248405456543,230.1999969482422,170.7799530029297
2020-01-18,109.62931823730469,52.8248405456543,230.1999969482422,175.3656768798828
